26-Apr-2019 13:55:58,22.5  22.567  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:56:07,22.5  22.567  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:56:16,22.5  22.564  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:56:25,22.5  22.565  22.3  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:56:34,22.5  22.558  22.3  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:56:43,22.5  22.563  22.3  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:56:52,22.5  22.561  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:57:01,22.5  22.569  22.2  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:57:10,22.5  22.558  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:57:19,22.5  22.565  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:57:28,22.5  22.567  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:57:37,22.5  22.567  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:57:46,22.5  22.562  22.2  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:57:55,22.5  22.558  22.3  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:58:04,22.5  22.558  22.3  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:58:13,22.5  22.561  22.3  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:58:22,22.5  22.558  22.3  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:58:31,22.5  22.561  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:58:40,22.5  22.554  22.3  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:58:49,22.5  22.563  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:58:58,22.5  22.561  22.2  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:59:07,22.5  22.558  22.3  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:59:16,22.5  22.565  22.1  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:59:25,22.5  22.552  22.3  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:59:34,22.5  22.553  22.3  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:59:43,22.5  22.560  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 13:59:52,22.5  22.554  22.3  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:00:01,22.5  22.556  22.2  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:00:10,22.5  22.553  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:00:19,22.5  22.558  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:00:28,22.5  22.555  22.2  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:00:37,22.5  22.555  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:00:46,22.5  22.554  22.2  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:00:55,22.5  22.551  22.3  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:01:04,22.5  22.560  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:01:13,22.5  22.557  22.2  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:01:22,22.5  22.555  22.2  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:01:31,22.5  22.561  22.1  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:01:40,22.5  22.544  22.4  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:01:49,22.5  22.547  22.3  22.35  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:01:58,22.5  22.553  22.3  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:02:07,22.5  22.553  22.3  22.35  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:02:16,22.5  22.550  22.2  22.34  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:02:25,22.5  22.550  22.2  22.34  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:02:34,22.5  22.544  22.3  22.34  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:02:43,22.5  22.550  22.3  22.34  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:02:52,22.5  22.541  22.3  22.34  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:03:01,22.5  22.546  22.3  22.34  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:03:10,22.5  22.551  22.2  22.34  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:03:19,22.5  22.546  22.3  22.34  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:03:28,22.5  22.549  22.2  22.34  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:03:37,22.5  22.548  22.2  22.34  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:03:46,22.5  22.548  22.3  22.34  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:03:55,22.5  22.544  22.3  22.34  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:04:04,22.5  22.542  22.3  22.34  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:04:13,22.5  22.537  22.4  22.34  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:04:22,22.5  22.540  22.3  22.34  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:04:31,22.5  22.544  22.2  22.34  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:04:40,22.5  22.543  22.2  22.34  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:04:49,22.5  22.547  22.1  22.34  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:04:58,22.5  22.540  22.2  22.34  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:05:07,22.5  22.544  22.2  22.34  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:05:16,22.5  22.544  22.2  22.33  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:05:25,22.5  22.541  22.3  22.33  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:05:34,22.5  22.546  22.2  22.33  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:05:43,22.5  22.543  22.3  22.33  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:05:52,22.5  22.539  22.3  22.33  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:06:01,22.5  22.536  22.3  22.33  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:06:10,22.5  22.539  22.3  22.33  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:06:19,22.5  22.537  22.3  22.33  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:06:28,22.5  22.540  22.2  22.33  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:06:37,22.5  22.534  22.3  22.33  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:06:46,22.5  22.532  22.3  22.33  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:06:55,22.5  22.537  22.2  22.33  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:07:04,22.5  22.538  22.3  22.32  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:07:13,22.5  22.535  22.2  22.32  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:07:22,22.5  22.541  22.2  22.32  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:07:31,22.5  22.540  22.2  22.32  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:07:40,22.5  22.538  22.2  22.32  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:07:49,22.5  22.538  22.2  22.32  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:07:58,22.5  22.532  22.3  22.32  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:08:07,22.5  22.537  22.3  22.32  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:08:16,22.5  22.528  22.4  22.32  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:08:25,22.5  22.531  22.3  22.32  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:08:34,22.5  22.532  22.2  22.31  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:08:43,22.5  22.535  22.3  22.31  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:08:52,22.5  22.524  22.3  22.31  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:09:01,22.5  22.529  22.3  22.31  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:09:10,22.5  22.529  22.3  22.31  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:09:19,22.5  22.523  22.4  22.31  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:09:28,22.5  22.527  22.2  22.31  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:09:37,22.5  22.527  22.3  22.30  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:09:46,22.5  22.526  22.3  22.30  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:09:55,22.5  22.533  22.1  22.30  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:10:04,22.5  22.525  22.3  22.30  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:10:13,22.5  22.531  22.2  22.30  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:10:22,22.5  22.529  22.2  22.30  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:10:31,22.5  22.526  22.3  22.30  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:10:40,22.5  22.526  22.2  22.29  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:10:49,22.5  22.524  22.3  22.29  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:10:58,22.5  22.526  22.3  22.29  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:11:07,22.5  22.529  22.2  22.29  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:11:16,22.5  22.526  22.2  22.29  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:11:25,22.5  22.522  22.2  22.29  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:11:34,22.5  22.521  22.3  22.28  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:11:43,22.5  22.524  22.3  22.28  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:11:52,22.5  22.532  22.2  22.28  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:12:01,22.5  22.524  22.2  22.28  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:12:10,22.5  22.518  22.3  22.28  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:12:19,22.5  22.522  22.2  22.27  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:12:28,22.5  22.513  22.4  22.27  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:12:37,22.5  22.515  22.3  22.27  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:12:46,22.5  22.523  22.2  22.27  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:12:55,22.5  22.518  22.3  22.26  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:13:04,22.5  22.523  22.1  22.26  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:13:13,22.5  22.521  22.2  22.26  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:13:22,22.5  22.511  22.3  22.26  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:13:31,22.5  22.514  22.3  22.25  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:13:40,22.5  22.515  22.3  22.25  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:13:49,22.5  22.506  22.4  22.25  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:13:58,22.5  22.511  22.2  22.24  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:14:07,22.5  22.515  22.2  22.24  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:14:16,22.5  22.520  22.2  22.24  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:14:25,22.5  22.516  22.1  22.24  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:14:34,22.5  22.514  22.2  22.23  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:14:43,22.5  22.513  22.2  22.23  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:14:52,22.5  22.516  22.2  22.23  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:15:01,22.5  22.512  22.2  22.22  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:15:10,22.5  22.516  22.2  22.22  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:15:19,22.5  22.511  22.2  22.22  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:15:28,22.5  22.516  22.2  22.22  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:15:37,22.5  22.505  22.3  22.21  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:15:46,22.5  22.504  22.3  22.21  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:15:55,22.5  22.510  22.2  22.20  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:16:04,22.5  22.513  22.2  22.20  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:16:13,22.5  22.516  22.1  22.20  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:16:22,22.5  22.511  22.1  22.20  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:16:31,22.5  22.511  22.2  22.19  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:16:40,22.5  22.505  22.2  22.19  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:16:49,22.5  22.512  22.2  22.18  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:16:58,22.5  22.513  22.1  22.18  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:17:07,22.5  22.505  22.2  22.18  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:17:16,22.5  22.507  22.1  22.17  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:17:25,22.5  22.507  22.2  22.17  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:17:34,22.5  22.508  22.2  22.17  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:17:43,22.5  22.500  22.2  22.16  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:17:52,22.5  22.502  22.2  22.16  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:18:01,22.5  22.505  22.2  22.15  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:18:10,22.5  22.511  22.1  22.15  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:18:19,22.5  22.505  22.1  22.15  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:18:28,22.5  22.496  22.2  22.14  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:18:37,22.5  22.502  22.2  22.14  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:18:46,22.5  22.503  22.2  22.13  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:18:55,22.5  22.507  22.1  22.13  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:19:04,22.5  22.499  22.1  22.13  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:19:13,22.5  22.502  22.1  22.12  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:19:22,22.5  22.500  22.1  22.12  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:19:31,22.5  22.501  22.2  22.11  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:19:40,22.5  22.498  22.1  22.11  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:19:49,22.5  22.504  22.1  22.10  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:19:58,22.5  22.500  22.1  22.10  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:20:07,22.5  22.500  22.1  22.10  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:20:16,22.5  22.503  22.0  22.09  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:20:25,22.5  22.493  22.2  22.09  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:20:34,22.5  22.497  22.1  22.08  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:20:43,22.5  22.499  22.1  22.08  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:20:52,22.5  22.499  22.1  22.07  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:21:01,22.5  22.499  22.0  22.07  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:21:10,22.5  22.495  22.1  22.07  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:21:19,22.5  22.494  22.1  22.06  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:21:28,22.5  22.499  22.1  22.06  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:21:37,22.5  22.495  22.1  22.06  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:21:46,22.5  22.500  22.0  22.05  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:21:55,22.5  22.500  22.0  22.05  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:22:04,22.5  22.498  22.1  22.04  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:22:13,22.5  22.497  22.0  22.04  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:22:22,22.5  22.488  22.2  22.04  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:22:31,22.5  22.489  22.2  22.03  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:22:40,22.5  22.491  22.1  22.03  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:22:49,22.5  22.496  22.0  22.03  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:22:58,22.5  22.493  22.0  22.02  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:23:07,22.5  22.494  22.0  22.02  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:23:16,22.5  22.491  22.0  22.02  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:23:25,22.5  22.493  22.1  22.02  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:23:34,22.5  22.488  22.1  22.01  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:23:43,22.5  22.482  22.2  22.01  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:23:52,22.5  22.485  22.1  22.01  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:24:01,22.5  22.484  22.1  22.01  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:24:10,22.5  22.490  22.0  22.00  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:24:19,22.5  22.487  22.0  22.00  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:24:28,22.5  22.485  22.0  22.00  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:24:37,22.5  22.488  22.0  22.00  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:24:46,22.5  22.491  22.0  21.99  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:24:55,22.5  22.486  22.0  21.99  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:25:04,22.5  22.488  22.0  21.99  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:25:13,22.5  22.489  22.0  21.99  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:25:22,22.5  22.485  22.1  21.99  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:25:31,22.5  22.481  22.1  21.98  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:25:40,22.5  22.483  22.1  21.98  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:25:49,22.5  22.482  22.1  21.98  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:25:58,22.5  22.481  22.0  21.98  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:26:07,22.5  22.483  22.0  21.98  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:26:16,22.5  22.474  22.1  21.97  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:26:25,22.5  22.484  22.0  21.97  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:26:34,22.5  22.479  22.0  21.97  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:26:43,22.5  22.482  22.0  21.97  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:26:52,22.5  22.478  22.0  21.97  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:27:01,22.5  22.475  22.1  21.97  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:27:10,22.5  22.481  22.0  21.96  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:27:19,22.5  22.473  22.1  21.96  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:27:28,22.5  22.473  22.1  21.96  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:27:37,22.5  22.475  22.0  21.96  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:27:46,22.5  22.482  22.0  21.96  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:27:55,22.5  22.484  21.9  21.96  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:28:04,22.5  22.475  22.0  21.96  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:28:13,22.5  22.482  21.9  21.95  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:28:22,22.5  22.475  22.1  21.95  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:28:31,22.5  22.478  22.1  21.95  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:28:40,22.5  22.475  22.0  21.95  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:28:49,22.5  22.475  22.1  21.95  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:28:58,22.5  22.474  22.0  21.95  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
26-Apr-2019 14:29:07,22.5  22.478  22.0  21.95  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
